supermercado,categoria,item,valor,data_postagem,link,post_url
Super Compras Supermercado,Laticínios / Leites e Derivados,Leite Piracanjuba Desnatado - TP 1 Litro,6.49,21/08/2026,https://instagram.fkix1-2.fna.fbcdn.net/v/t51.82787-15/780140079_18192045034391764_7683991793781918786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODIxODA0ODc2ODI1MjE2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=MnWLmv7izFEQ7kNvwHXigpa&_nc_oc=AdoUtff4aarrhcvw-vdfk-s13MRYCT4UgBveYp6TRaSiAZD6Vv8wX0aDxTyuLBOkhm5IgTCXkxKRdPNG7AyDfS7U&_nc_zt=23&_nc_ht=instagram.fkix1-2.fna&_nc_gid=0evyVvBYHSU_Cm4Iwk7vOg&_nc_ss=72689&oh=00_AQHGgjMqXbWr_LPI5_m7Ny1tjSUnuOJrNizw6mgVwGitfA&oe=6A90EBEE,https://www.instagram.com/p/DcR8Up0IBkE/
Super Compras Supermercado,Laticínios / Leites e Derivados,Requeijão Boua - 180g,6.99,21/08/2026,https://instagram.fkix1-2.fna.fbcdn.net/v/t51.82787-15/780140079_18192045034391764_7683991793781918786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODIxODA0ODc2ODI1MjE2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=MnWLmv7izFEQ7kNvwHXigpa&_nc_oc=AdoUtff4aarrhcvw-vdfk-s13MRYCT4UgBveYp6TRaSiAZD6Vv8wX0aDxTyuLBOkhm5IgTCXkxKRdPNG7AyDfS7U&_nc_zt=23&_nc_ht=instagram.fkix1-2.fna&_nc_gid=0evyVvBYHSU_Cm4Iwk7vOg&_nc_ss=72689&oh=00_AQHGgjMqXbWr_LPI5_m7Ny1tjSUnuOJrNizw6mgVwGitfA&oe=6A90EBEE,https://www.instagram.com/p/DcR8Up0IBkE/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Requeijão Catupiry Pote 200g - Tradicional,8.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/782344855_18373759252237813_7320855115066332806_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MTkyMDUwNTIwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EXXZ6F7wf7QQ7kNvwExN-F_&_nc_oc=Adqy_WCiNpvnqeKDoGaznLUTOweN1UIsrQuI9YOY_SXa-FPNBFlsWjSQimULI31xoac&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQGdQP6Yd6p_wT_FEaeuUfgwheGcQsrIuZgAHmm6EwP6RA&oe=6A90E02C,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado Bianchi,Laticínios / Leites e Derivados,Requeijão Cremoso Tradicional ou Light Catupiry 200g,8.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784063255_1657849239678807_5513880334027503636_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODk0NTQxMjQ4MzY4NTI0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=e3PyeUdWKzcQ7kNvwFfoIdM&_nc_oc=AdpXHNojV04_Ztq9FS7FoxOJ5FhDWDxrZ-JFHheLjp9ArMiYqy2JRLdd5QbnmII9xF8&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQFejW8B6oti8qQ6tfjagpZ5w86G3C84MOUzFLrW7Dm-tA&oe=6A9115F5,https://www.instagram.com/p/DcUhthogY_o/
Supermercado Bianchi,Laticínios / Leites e Derivados,QUEIJO MUSSARELA FATIADA PIRACANJUBA 150G,8.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784389478_1657849223012142_713593503530775725_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk2ODk0NTQxMTAwNzI5MjQ2Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=4yeRiUBdoz4Q7kNvwH4CAW4&_nc_oc=Adr4k_7LZLxbp0Mpc1U3LRpqJwAUdmeIxcez1RLd5l-ZUOOlW-nLlVfQjkxV6qTDi7Y&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQHNk_zWVxhT71iSTJfQ-MpAR064PheCUWWVwwYmpOPcsQ&oe=6A9110F3,https://www.instagram.com/p/DcUhthogY_o/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Manteiga Brasilac Pote 500g,14.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/782344855_18373759252237813_7320855115066332806_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MTkyMDUwNTIwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EXXZ6F7wf7QQ7kNvwExN-F_&_nc_oc=Adqy_WCiNpvnqeKDoGaznLUTOweN1UIsrQuI9YOY_SXa-FPNBFlsWjSQimULI31xoac&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQGdQP6Yd6p_wT_FEaeuUfgwheGcQsrIuZgAHmm6EwP6RA&oe=6A90E02C,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado Bianchi,Laticínios / Leites e Derivados,SALGADINHOS DORITOS QUEIJO NACHO 183G,14.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784389478_1657849223012142_713593503530775725_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk2ODk0NTQxMTAwNzI5MjQ2Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=4yeRiUBdoz4Q7kNvwH4CAW4&_nc_oc=Adr4k_7LZLxbp0Mpc1U3LRpqJwAUdmeIxcez1RLd5l-ZUOOlW-nLlVfQjkxV6qTDi7Y&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQHNk_zWVxhT71iSTJfQ-MpAR064PheCUWWVwwYmpOPcsQ&oe=6A9110F3,https://www.instagram.com/p/DcUhthogY_o/
Supermercado São Pedro,Laticínios / Leites e Derivados,"Salgado Assado de Presunto, Queijo e Tomate Kg",32.99,21/08/2026,https://instagram.fmel14-1.fna.fbcdn.net/v/t51.82787-15/779957410_18194460196382122_4239320256883363950_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk2ODYwOTg5OTE2Nzk4NjAwMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMjE2MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lCs7XFPuzTIQ7kNvwHFF4nb&_nc_oc=Adqdqo2VsTckPHVJ3EiF5nzerW_qgr3tOsXCIILFRiDdN1BxLl6gCZq4Cq5ABetFCxQ&_nc_zt=23&_nc_ht=instagram.fmel14-1.fna&_nc_gid=ux6Z-qOe2dV0WH5WnJr3RA&_nc_ss=72a8c&oh=00_AQFmdrN31hz1yAFrEjucFs5FYgWCLEDLeOOPE8Un15Fgpg&oe=6A90F1C1,https://www.instagram.com/p/DcTVeacG11v/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Desinfetante Uau 2L - Fragrâncias,9.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwEvPMk5&_nc_oc=AdoBY9nLjJ7lwJ5DYL1N0eP_xSN0wh29CQl3IicBMMqFmmTMhMA7Ic9-kqavP-kLoBE&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQF6iyq_nChaG0T1lWjjrCaEmhoamvPrt8vnwK4RCLXpFQ&oe=6A90ED5B,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Amaciante Concentrado Downy 500ml - Fragrâncias,14.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwEvPMk5&_nc_oc=AdoBY9nLjJ7lwJ5DYL1N0eP_xSN0wh29CQl3IicBMMqFmmTMhMA7Ic9-kqavP-kLoBE&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQF6iyq_nChaG0T1lWjjrCaEmhoamvPrt8vnwK4RCLXpFQ&oe=6A90ED5B,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Limpeza / Lavanderia e Louça,Detergente em Pó Tixan 800g Sachê,11.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwEvPMk5&_nc_oc=AdoBY9nLjJ7lwJ5DYL1N0eP_xSN0wh29CQl3IicBMMqFmmTMhMA7Ic9-kqavP-kLoBE&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQF6iyq_nChaG0T1lWjjrCaEmhoamvPrt8vnwK4RCLXpFQ&oe=6A90ED5B,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Limpeza / Lavanderia e Louça,Lava-Roupas Líquido Omo Ciclo Rápido 750ml,16.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwEvPMk5&_nc_oc=AdoBY9nLjJ7lwJ5DYL1N0eP_xSN0wh29CQl3IicBMMqFmmTMhMA7Ic9-kqavP-kLoBE&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQF6iyq_nChaG0T1lWjjrCaEmhoamvPrt8vnwK4RCLXpFQ&oe=6A90ED5B,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Limpeza / Lavanderia e Louça,"Detergente em Pó Omo 2,2 Kg Lavagem Perfeita - Caixa",30.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwEvPMk5&_nc_oc=AdoBY9nLjJ7lwJ5DYL1N0eP_xSN0wh29CQl3IicBMMqFmmTMhMA7Ic9-kqavP-kLoBE&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQF6iyq_nChaG0T1lWjjrCaEmhoamvPrt8vnwK4RCLXpFQ&oe=6A90ED5B,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Mercearia / Arroz,Arroz São João Agulhinha 5 Kg,16.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHQgQM1&_nc_oc=Adqqyzxf80dnGdfoMUDYLQ78auIhXgsQRmXFG1xjO8D1VrOcfIzrq0jKFCCJUO17l1k&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQFiCdSVvzE-0y00eD8uLFeynPRShLQQTeh0LsTyhUq5yg&oe=6A90ED30,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado Bianchi,Mercearia / Arroz,ARROZ ARBÓRIO URBANO PCT C/1KG,19.9,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784389478_1657849223012142_713593503530775725_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk2ODk0NTQxMTAwNzI5MjQ2Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=4yeRiUBdoz4Q7kNvwH4CAW4&_nc_oc=Adr4k_7LZLxbp0Mpc1U3LRpqJwAUdmeIxcez1RLd5l-ZUOOlW-nLlVfQjkxV6qTDi7Y&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQHNk_zWVxhT71iSTJfQ-MpAR064PheCUWWVwwYmpOPcsQ&oe=6A9110F3,https://www.instagram.com/p/DcUhthogY_o/
Supermercado Bianchi,Mercearia / Biscoitos e Doces,CHOCOLATE WAFER HERSHEY 120G,3.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784389478_1657849223012142_713593503530775725_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk2ODk0NTQxMTAwNzI5MjQ2Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=4yeRiUBdoz4Q7kNvwH4CAW4&_nc_oc=Adr4k_7LZLxbp0Mpc1U3LRpqJwAUdmeIxcez1RLd5l-ZUOOlW-nLlVfQjkxV6qTDi7Y&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQHNk_zWVxhT71iSTJfQ-MpAR064PheCUWWVwwYmpOPcsQ&oe=6A9110F3,https://www.instagram.com/p/DcUhthogY_o/
Bom Jesus Primavera do Leste 🛒,Mercearia / Biscoitos e Doces,Biscoito Rosquinha Adoralle Coco 500g,4.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHQgQM1&_nc_oc=Adqqyzxf80dnGdfoMUDYLQ78auIhXgsQRmXFG1xjO8D1VrOcfIzrq0jKFCCJUO17l1k&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQFiCdSVvzE-0y00eD8uLFeynPRShLQQTeh0LsTyhUq5yg&oe=6A90ED30,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Mercearia / Biscoitos e Doces,Capa de Contra-filé Embalado Sulbeef,32.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/782344855_18373759252237813_7320855115066332806_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MTkyMDUwNTIwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EXXZ6F7wf7QQ7kNvwExN-F_&_nc_oc=Adqy_WCiNpvnqeKDoGaznLUTOweN1UIsrQuI9YOY_SXa-FPNBFlsWjSQimULI31xoac&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQGdQP6Yd6p_wT_FEaeuUfgwheGcQsrIuZgAHmm6EwP6RA&oe=6A90E02C,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Mercearia / Café,Café Brasileiro 500g Tradicional/Extra Forte,22.49,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHQgQM1&_nc_oc=Adqqyzxf80dnGdfoMUDYLQ78auIhXgsQRmXFG1xjO8D1VrOcfIzrq0jKFCCJUO17l1k&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQFiCdSVvzE-0y00eD8uLFeynPRShLQQTeh0LsTyhUq5yg&oe=6A90ED30,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado Bianchi,Mercearia / Café,CAFÉ PILÃO CAFETERIA ITALIANA 500G,25.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784389478_1657849223012142_713593503530775725_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk2ODk0NTQxMTAwNzI5MjQ2Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=4yeRiUBdoz4Q7kNvwH4CAW4&_nc_oc=Adr4k_7LZLxbp0Mpc1U3LRpqJwAUdmeIxcez1RLd5l-ZUOOlW-nLlVfQjkxV6qTDi7Y&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQHNk_zWVxhT71iSTJfQ-MpAR064PheCUWWVwwYmpOPcsQ&oe=6A9110F3,https://www.instagram.com/p/DcUhthogY_o/
Bom Jesus Primavera do Leste 🛒,Mercearia / Farináceos,Farinha de Trigo Globo 1 Kg,3.79,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHQgQM1&_nc_oc=Adqqyzxf80dnGdfoMUDYLQ78auIhXgsQRmXFG1xjO8D1VrOcfIzrq0jKFCCJUO17l1k&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQFiCdSVvzE-0y00eD8uLFeynPRShLQQTeh0LsTyhUq5yg&oe=6A90ED30,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Mercearia / Grãos e Conservas,Feijão Carioca Rei 1 Kg,6.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHQgQM1&_nc_oc=Adqqyzxf80dnGdfoMUDYLQ78auIhXgsQRmXFG1xjO8D1VrOcfIzrq0jKFCCJUO17l1k&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQFiCdSVvzE-0y00eD8uLFeynPRShLQQTeh0LsTyhUq5yg&oe=6A90ED30,https://www.instagram.com/p/DcTUD7jlm8n/
Super Compras Supermercado,Mercearia / Massas,Macarrão Semolado Galo Espaguete 500g,3.39,21/08/2026,https://instagram.fkix1-2.fna.fbcdn.net/v/t51.82787-15/780140079_18192045034391764_7683991793781918786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODIxODA0ODc2ODI1MjE2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=MnWLmv7izFEQ7kNvwHXigpa&_nc_oc=AdoUtff4aarrhcvw-vdfk-s13MRYCT4UgBveYp6TRaSiAZD6Vv8wX0aDxTyuLBOkhm5IgTCXkxKRdPNG7AyDfS7U&_nc_zt=23&_nc_ht=instagram.fkix1-2.fna&_nc_gid=0evyVvBYHSU_Cm4Iwk7vOg&_nc_ss=72689&oh=00_AQHGgjMqXbWr_LPI5_m7Ny1tjSUnuOJrNizw6mgVwGitfA&oe=6A90EBEE,https://www.instagram.com/p/DcR8Up0IBkE/
Supermercado Bianchi,Mercearia / Óleos e Azeites,AZEITE OLIVA EXTRA VIRGEM GOMES DA COSTA 500ML,26.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784389478_1657849223012142_713593503530775725_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk2ODk0NTQxMTAwNzI5MjQ2Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=4yeRiUBdoz4Q7kNvwH4CAW4&_nc_oc=Adr4k_7LZLxbp0Mpc1U3LRpqJwAUdmeIxcez1RLd5l-ZUOOlW-nLlVfQjkxV6qTDi7Y&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQHNk_zWVxhT71iSTJfQ-MpAR064PheCUWWVwwYmpOPcsQ&oe=6A9110F3,https://www.instagram.com/p/DcUhthogY_o/
